Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,244.160004,245.339996,243.860001,245.100006,235.433823,2858900
2017-06-29,245.309998,245.360001,241.580002,243.029999,233.445465,4611800
2017-06-30,243.929993,244.330002,243.199997,243.410004,233.810471,5779900
2017-07-03,244.500000,245.009995,243.850006,243.869995,234.252335,2299900
2017-07-05,244.250000,244.630005,243.330002,244.389999,234.751831,5422400
2017-07-06,243.529999,243.649994,241.960007,242.190002,232.638596,3827100
2017-07-07,242.820007,243.910004,242.639999,243.710007,234.098663,2466000
2017-07-10,243.570007,244.419998,243.399994,243.940002,234.319595,3397100
2017-07-11,243.800003,244.169998,242.479996,243.820007,234.204346,2684800
2017-07-12,244.970001,245.839996,244.960007,245.649994,235.962112,3137400
2017-07-13,245.690002,246.199997,245.419998,246.029999,236.327164,2612000
2017-07-14,246.089996,247.630005,245.970001,247.100006,237.354965,2222800
2017-07-17,247.130005,247.580002,246.979996,247.149994,237.403000,2890400
2017-07-18,246.720001,247.380005,246.320007,247.360001,237.604706,2576200
2017-07-19,247.710007,248.669998,247.679993,248.619995,238.815018,1787000
2017-07-20,248.960007,249.100006,248.149994,248.740005,238.930313,3551000
2017-07-21,248.110001,248.570007,247.839996,248.550003,238.747757,2592000
2017-07-24,248.449997,248.649994,247.949997,248.490005,238.690140,3197600
2017-07-25,249.360001,249.479996,248.839996,249.070007,239.247269,4710000
2017-07-26,249.440002,249.479996,248.800003,249.139999,239.314514,3766800
2017-07-27,249.660004,249.690002,247.339996,248.910004,239.093567,3435800
2017-07-28,248.320007,248.729996,247.800003,248.559998,238.757385,2469700
2017-07-31,249.039993,249.149994,248.199997,248.460007,238.661331,3440100
2017-08-01,249.149994,249.179993,248.479996,248.990005,239.170425,2712700
2017-08-02,249.160004,249.279999,248.050003,249.119995,239.295303,2860900
2017-08-03,248.979996,249.009995,248.320007,248.679993,238.872635,1906000
2017-08-04,249.199997,249.470001,248.649994,249.059998,239.237640,2099900
2017-08-07,249.169998,249.550003,249.039993,249.520004,239.679535,1464700
2017-08-08,249.190002,250.600006,248.509995,248.970001,239.151199,1873500
2017-08-09,248.119995,248.990005,247.729996,248.919998,239.103165,2358300
2017-08-10,247.949997,248.100006,245.350006,245.470001,235.789246,4153300
2017-08-11,245.649994,246.440002,245.389999,245.720001,236.029388,3288400
2017-08-14,247.250000,248.449997,247.240005,248.169998,238.382751,2551800
2017-08-15,248.669998,248.669998,247.830002,248.149994,238.363525,2076100
2017-08-16,248.770004,249.240005,248.130005,248.600006,238.795807,3209000
2017-08-17,247.910004,248.270004,244.759995,244.800003,235.145645,4995100
2017-08-18,244.539993,245.800003,243.830002,244.250000,234.617371,5010300
2017-08-21,244.250000,244.820007,243.449997,244.589996,234.943924,3513900
2017-08-22,245.210007,247.279999,245.190002,247.000000,237.258896,2191000
2017-08-23,245.970001,246.690002,245.809998,246.149994,236.442413,2485200
2017-08-24,246.660004,246.830002,245.389999,245.690002,236.000549,2317400
2017-08-25,246.559998,247.270004,246.050003,246.179993,236.471237,3189300
2017-08-28,246.809998,246.850006,245.750000,246.229996,236.519257,1904700
2017-08-29,244.759995,246.809998,244.570007,246.539993,236.817032,3598200
2017-08-30,246.500000,247.990005,246.289993,247.729996,237.960098,1941800
2017-08-31,248.389999,249.460007,248.300003,249.139999,239.314514,4855300
2017-09-01,249.630005,250.029999,249.380005,249.570007,239.727570,5905200
2017-09-05,248.910004,249.190002,246.619995,247.779999,238.008133,5105100
2017-09-06,248.550003,248.979996,247.910004,248.610001,238.805420,3783100
2017-09-07,248.960007,248.960007,248.089996,248.610001,238.805420,3547100
2017-09-08,248.190002,248.789993,247.990005,248.190002,238.401947,3297000
2017-09-11,249.750000,251.009995,249.729996,250.899994,241.005112,3152100
2017-09-12,251.350006,251.809998,251.149994,251.800003,241.869598,2668600
2017-09-13,251.419998,251.940002,251.320007,251.910004,241.975266,2138400
2017-09-14,251.509995,252.029999,251.330002,251.820007,241.888824,3002700
2017-09-15,251.699997,252.240005,251.539993,252.139999,242.196182,2542700
2017-09-18,252.580002,253.089996,252.240005,252.710007,242.743713,1674500
2017-09-19,252.960007,253.050003,252.589996,252.949997,242.974228,3625800
2017-09-20,253.050003,253.160004,251.899994,253.100006,243.118332,5502200
2017-09-21,252.869995,252.949997,252.160004,252.360001,242.407486,2928800
2017-09-22,252.009995,252.600006,251.990005,252.369995,242.417084,2451400
2017-09-25,252.100006,252.520004,251.039993,251.889999,241.956055,5202900
2017-09-26,251.100006,251.369995,250.490005,250.750000,242.095093,3614000
2017-09-27,251.600006,252.169998,250.550003,251.729996,243.041229,3769500
2017-09-28,251.380005,252.130005,251.320007,252.000000,243.301956,2694800
2017-09-29,252.020004,253.020004,251.820007,252.929993,244.199829,5551700
2017-10-02,253.190002,253.990005,253.110001,253.970001,245.203918,4039300
2017-10-03,254.130005,254.589996,253.929993,254.570007,245.783234,2205200
2017-10-04,254.399994,255.149994,254.289993,254.899994,246.101822,2833800
2017-10-05,255.270004,256.420013,255.119995,256.380005,247.530746,4059000
2017-10-06,255.880005,256.190002,255.600006,256.109985,247.270050,8053000
2017-10-09,256.339996,256.420013,255.369995,255.679993,246.854919,1393500
2017-10-10,256.350006,256.769989,255.720001,256.339996,247.492157,3852700
2017-10-11,256.209991,256.739990,256.049988,256.709991,247.849335,3584300
2017-10-12,256.350006,256.779999,256.100006,256.339996,247.492157,3014200
2017-10-13,256.899994,257.010010,256.489990,256.630005,247.772125,2552700
2017-10-16,256.920013,257.239990,256.540009,257.049988,248.177612,2832900
2017-10-17,256.970001,257.250000,256.720001,257.209991,248.332108,2220000
2017-10-18,257.640015,257.690002,257.239990,257.429993,248.544510,1734500
2017-10-19,256.570007,257.549988,256.079987,257.529999,248.641022,2578700
2017-10-20,258.480011,258.880005,258.160004,258.850006,249.915512,1985200
2017-10-23,259.209991,259.220001,257.750000,257.859985,248.959686,3628500
2017-10-24,258.309998,258.559998,257.890015,258.250000,249.336212,3478300
2017-10-25,257.899994,258.040009,255.720001,257.040009,248.167984,5029600
2017-10-26,257.750000,258.029999,257.290009,257.350006,248.467270,4210700
2017-10-27,258.239990,259.640015,257.899994,259.410004,250.456161,2555400
2017-10-30,258.239990,259.350006,258.170013,258.519989,249.596878,4337100
2017-10-31,258.940002,259.190002,258.559998,258.809998,249.876862,3346600
2017-11-01,259.790009,260.190002,258.820007,259.230011,250.282364,2512300
2017-11-02,259.170013,259.489990,257.940002,259.369995,250.417557,3351500
2017-11-03,259.540009,260.250000,259.059998,260.179993,251.199600,2690300
2017-11-06,260.040009,260.769989,259.989990,260.619995,251.624405,2437000
2017-11-07,260.799988,261.119995,259.869995,260.489990,251.498901,5422800
2017-11-08,260.250000,261.000000,259.940002,260.940002,251.933365,3850900
2017-11-09,259.489990,260.160004,258.109985,259.989990,251.016144,2986100
2017-11-10,259.480011,259.970001,259.130005,259.809998,250.842316,2804300
2017-11-13,259.059998,260.359985,259.019989,260.100006,251.122345,2445300
2017-11-14,259.140015,259.619995,258.279999,259.579987,250.620285,3737600
2017-11-15,258.390015,258.980011,257.380005,258.179993,249.268631,2710400
2017-11-16,259.299988,260.820007,259.260010,260.339996,251.354065,3554500
2017-11-17,259.880005,260.190002,259.540009,259.630005,250.668564,3205200
2017-11-20,259.910004,260.279999,259.609985,260.040009,251.064423,2784600
2017-11-21,260.950012,261.970001,260.869995,261.730011,252.696106,2927000
2017-11-22,261.760010,261.910004,261.339996,261.540009,252.512634,3531000
2017-11-24,262.059998,262.269989,261.950012,262.089996,253.043671,1197000
2017-11-27,262.179993,262.540009,261.790009,262.010010,252.966431,3676600
2017-11-28,262.589996,264.700012,262.450012,264.649994,255.515289,2258600
2017-11-29,264.839996,265.440002,264.000000,264.480011,255.351181,3270400
2017-11-30,265.579987,267.869995,265.500000,266.890015,257.678009,4903300
2017-12-01,266.609985,267.140015,262.570007,266.260010,257.069733,6305600
2017-12-04,268.130005,268.649994,265.950012,265.980011,256.799438,5241400
2017-12-05,266.440002,266.970001,264.839996,264.989990,255.843552,2910700
2017-12-06,265.170013,265.549988,264.529999,265.049988,255.901489,2297200
2017-12-07,264.899994,266.239990,264.769989,265.850006,256.673889,4922800
2017-12-08,267.260010,267.369995,266.559998,267.299988,258.073792,2625300
2017-12-11,268.220001,268.230011,267.329987,268.220001,258.962067,3461100
2017-12-12,269.049988,269.170013,268.190002,268.630005,259.357941,3373400
2017-12-13,268.899994,269.410004,268.510010,268.570007,259.299988,3387200
2017-12-14,268.929993,269.070007,267.440002,267.529999,258.295898,5997300
2017-12-15,268.700012,270.250000,268.609985,269.790009,260.477875,7657200
2017-12-18,271.309998,271.839996,271.230011,271.470001,262.099884,5644300
2017-12-19,270.480011,270.480011,269.059998,269.130005,261.064880,5188400
2017-12-20,270.209991,270.299988,268.670013,268.989990,260.929047,3016100
2017-12-21,269.679993,270.339996,269.269989,269.529999,261.452850,3886200
2017-12-22,269.549988,269.600006,268.859985,269.459991,261.385010,4577300
2017-12-26,269.040009,269.380005,268.850006,269.119995,261.055145,2800200
2017-12-27,269.299988,269.679993,268.970001,269.290009,261.220093,3319400
2017-12-28,269.799988,269.880005,269.410004,269.790009,261.705078,2614300
2017-12-29,270.500000,270.500000,268.589996,268.850006,260.793243,3368500
2018-01-02,269.839996,270.850006,269.369995,270.850006,262.733307,8545200
2018-01-03,271.049988,272.630005,270.950012,272.420013,264.256256,3768400
2018-01-04,273.230011,274.170013,273.109985,273.600006,265.400909,3394700
2018-01-05,274.549988,275.559998,273.980011,275.329987,267.079041,4150500
2018-01-08,275.369995,276.109985,274.989990,275.940002,267.670807,2881800
2018-01-09,276.440002,277.250000,276.119995,276.570007,268.281952,3150200
2018-01-10,275.720001,276.440002,274.940002,276.130005,267.855133,3939800
2018-01-11,276.779999,278.130005,276.589996,278.089996,269.756348,3142200
2018-01-12,278.480011,280.149994,278.339996,279.910004,271.521790,4499700
2018-01-16,281.399994,282.149994,278.200012,278.899994,270.542084,6537800
2018-01-17,280.049988,282.109985,279.239990,281.679993,273.238770,4703500
2018-01-18,281.570007,282.010010,280.640015,281.260010,272.831390,3464000
2018-01-19,281.890015,282.489990,281.209991,282.489990,274.024475,4276200
2018-01-22,282.209991,284.760010,282.190002,284.730011,276.197388,4499700
2018-01-23,284.820007,285.700012,284.480011,285.390015,276.837585,3531200
2018-01-24,286.130005,286.799988,283.929993,285.239990,276.692078,5149700
2018-01-25,286.220001,286.350006,284.500000,285.350006,276.798767,4014600
2018-01-26,286.350006,288.690002,286.059998,288.660004,280.009583,3379600
2018-01-29,288.109985,288.549988,286.619995,286.750000,278.156799,4896200
2018-01-30,284.640015,285.380005,283.299988,283.649994,275.149750,7424400
2018-01-31,284.799988,285.399994,282.760010,284.149994,275.634766,6991100
2018-02-01,283.160004,285.160004,282.769989,283.790009,275.285553,4554900
2018-02-02,282.100006,282.290009,277.440002,277.529999,269.213165,6854100
2018-02-05,275.450012,277.859985,265.170013,266.049988,258.077179,14707500
2018-02-06,261.880005,271.640015,260.570007,271.260010,263.131104,16088400
2018-02-07,270.459991,274.359985,269.589996,269.589996,261.511108,9319000
2018-02-08,269.940002,270.119995,259.459991,259.619995,251.839844,9555900
2018-02-09,262.769989,265.540009,254.770004,263.670013,255.768494,15080700
2018-02-12,265.670013,268.929993,263.820007,267.179993,259.173309,6801400
2018-02-13,265.899994,268.559998,265.239990,267.959991,259.929901,4210500
2018-02-14,266.359985,271.980011,266.220001,271.649994,263.509338,6380400
2018-02-15,273.519989,275.029999,270.779999,275.019989,266.778351,5461700
2018-02-16,274.359985,277.359985,274.230011,275.089996,266.846252,4740000
2018-02-20,274.040009,275.690002,272.519989,273.410004,265.216583,5578500
2018-02-21,273.899994,276.730011,271.980011,272.000000,263.848877,8167000
2018-02-22,273.130005,275.070007,271.630005,272.369995,264.207794,5544500
2018-02-23,273.850006,276.739990,273.290009,276.720001,268.427429,6619800
2018-02-26,277.959991,280.059998,277.329987,279.959991,271.570313,3803500
2018-02-27,280.200012,281.029999,276.410004,276.480011,268.194611,6107300
2018-02-28,277.739990,278.230011,273.329987,273.339996,265.148682,4951800
2018-03-01,273.459991,275.170013,267.950012,269.700012,261.617798,7706000
2018-03-02,267.690002,271.709991,266.769989,271.200012,263.072876,5459300
2018-03-05,269.709991,274.910004,269.589996,274.200012,265.982910,4124400
2018-03-06,275.290009,275.420013,273.190002,274.950012,266.710449,4385200
2018-03-07,272.429993,275.190002,272.230011,274.850006,266.613464,4153800
2018-03-08,275.570007,276.260010,274.450012,276.130005,267.855133,3448800
2018-03-09,277.769989,280.920013,277.390015,280.820007,272.404510,5534500
2018-03-12,281.320007,282.000000,280.160004,280.589996,272.181396,3277300
2018-03-13,281.929993,282.500000,278.109985,278.769989,270.415955,5284300
2018-03-14,279.899994,280.100006,276.739990,277.339996,269.028900,4153300
2018-03-15,277.959991,278.660004,276.470001,277.049988,268.747498,3443500
2018-03-16,277.660004,278.529999,277.299988,277.299988,268.990021,9106600
2018-03-19,276.489990,276.500000,271.720001,273.579987,265.381531,4573300
2018-03-20,274.010010,274.760010,273.299988,274.059998,265.847107,5915200
2018-03-21,273.980011,276.399994,273.299988,273.559998,265.362122,4234400
2018-03-22,269.670013,270.730011,265.209991,265.470001,258.676697,4727500
2018-03-23,266.000000,266.350006,259.609985,259.829987,253.181015,5833600
2018-03-26,264.070007,267.239990,261.190002,267.000000,260.167542,6544700
2018-03-27,267.980011,268.589996,260.609985,262.320007,255.607300,5711000
2018-03-28,262.519989,264.440002,260.359985,261.619995,254.925217,5095300
2018-03-29,262.859985,267.049988,262.070007,265.369995,258.579254,5552000
2018-04-02,264.369995,264.929993,256.429993,259.209991,252.576904,6102600
2018-04-03,260.630005,263.040009,258.600006,262.579987,255.860611,6600400
2018-04-04,258.519989,266.170013,258.350006,265.630005,258.832611,3770100
2018-04-05,267.350006,268.420013,266.140015,267.480011,260.635284,3066000
2018-04-06,265.200012,266.940002,259.760010,261.570007,254.876495,5700200
2018-04-09,263.230011,266.640015,262.309998,262.700012,255.977570,3360400
2018-04-10,266.109985,267.859985,264.790009,266.970001,260.138306,4183900
2018-04-11,265.269989,267.429993,265.179993,265.519989,258.725372,2997600
2018-04-12,267.089996,268.820007,266.869995,267.790009,260.937347,2994000
2018-04-13,269.299988,269.359985,265.799988,266.970001,260.138306,4026400
2018-04-16,268.799988,270.029999,267.899994,269.190002,262.301514,3311600
2018-04-17,271.179993,272.730011,270.579987,272.070007,265.107788,2794900
2018-04-18,272.540009,273.140015,271.760010,272.190002,265.224731,2766900
2018-04-19,271.480011,271.709991,269.549988,270.720001,263.792358,2675400
2018-04-20,270.649994,270.890015,267.450012,268.440002,261.570709,2883800
2018-04-23,269.160004,269.720001,267.190002,268.440002,261.570709,2999700
2018-04-24,269.549988,269.799988,263.049988,264.890015,258.111542,4818200
2018-04-25,264.700012,265.920013,262.670013,265.420013,258.627991,3592500
2018-04-26,266.600006,269.059998,266.100006,268.149994,261.288147,2564300
2018-04-27,268.790009,269.179993,267.299988,268.390015,261.521973,3579900
2018-04-30,269.070007,269.700012,266.200012,266.309998,259.495209,3839400
2018-05-01,265.779999,266.920013,263.899994,266.829987,260.001862,2973500
2018-05-02,266.579987,267.480011,264.529999,264.970001,258.189484,3090300
2018-05-03,264.000000,265.149994,260.809998,264.399994,257.634064,3409200
2018-05-04,263.309998,268.600006,262.940002,267.820007,260.966583,2378500
2018-05-07,268.750000,269.839996,267.950012,268.790009,261.911713,2185200
2018-05-08,268.329987,269.130005,266.970001,268.679993,261.804535,3261000
2018-05-09,269.510010,271.720001,268.950012,271.440002,264.493927,3335400
2018-05-10,272.239990,274.269989,272.070007,273.899994,266.890961,3494500
2018-05-11,274.040009,275.040009,273.480011,274.470001,267.446411,2639000
2018-05-14,275.220001,275.940002,274.279999,274.820007,267.787415,1876000
2018-05-15,273.450012,273.500000,271.910004,272.809998,265.828888,3820400
2018-05-16,272.980011,274.619995,272.980011,274.100006,267.085846,2068500
2018-05-17,273.820007,275.119995,272.980011,273.880005,266.871490,2289900
2018-05-18,273.489990,273.920013,272.809998,273.209991,266.218658,2262600
2018-05-21,274.859985,275.869995,274.459991,275.209991,268.167419,1796300
2018-05-22,275.859985,276.170013,274.130005,274.470001,267.446411,1919200
2018-05-23,273.049988,275.299988,272.920013,275.250000,268.206451,2278200
2018-05-24,274.829987,275.119995,272.670013,274.750000,267.719208,3192400
2018-05-25,274.049988,274.760010,273.459991,273.980011,266.968933,3327200
2018-05-29,272.160004,273.029999,269.619995,270.929993,263.996948,4176600
2018-05-30,272.450012,274.989990,272.299988,274.549988,267.524323,3904700
2018-05-31,274.089996,274.350006,272.140015,272.730011,265.750946,4633600
2018-06-01,274.320007,275.850006,274.269989,275.529999,268.479248,3247400
2018-06-04,276.399994,277.100006,276.190002,276.809998,269.726471,3088500
2018-06-05,276.929993,277.450012,276.100006,277.059998,269.970123,1810300
2018-06-06,277.730011,279.470001,277.010010,279.440002,272.289215,4836800
2018-06-07,279.899994,280.239990,278.269989,279.260010,272.113831,3081200
2018-06-08,278.779999,280.179993,278.600006,280.040009,272.873840,4139000
2018-06-11,280.339996,281.329987,280.250000,280.510010,273.331818,2486100
2018-06-12,281.029999,281.290009,280.149994,280.890015,273.702087,3515500
2018-06-13,281.130005,281.440002,279.760010,279.920013,272.756958,3091200
2018-06-14,280.910004,281.279999,280.029999,280.709991,273.526672,3629100
2018-06-15,279.839996,280.700012,278.549988,280.309998,273.136902,5039000
2018-06-18,278.679993,279.910004,278.140015,279.700012,272.542572,3112600
2018-06-19,277.190002,278.929993,276.690002,278.670013,271.538910,4216500
2018-06-20,279.480011,279.910004,278.779999,279.250000,272.104065,2562900
2018-06-21,279.149994,279.149994,276.839996,277.320007,270.223450,2569000
2018-06-22,278.890015,278.959991,277.660004,277.890015,270.778900,2197900
2018-06-25,276.600006,276.760010,272.230011,274.100006,267.085846,5407400
2018-06-26,273.500000,274.399994,272.640015,273.470001,267.723206,2690800
2018-06-27,274.079987,275.709991,271.029999,271.119995,265.422546,6335400
2018-06-28,271.079987,273.609985,270.320007,272.820007,267.086853,5285700
2018-06-29,273.989990,275.540009,273.049988,273.049988,267.312012,7694400
2018-07-02,271.359985,273.940002,271.100006,273.820007,268.065826,4579700
2018-07-03,274.750000,274.859985,272.290009,272.730011,266.998749,1367800
2018-07-05,274.049988,275.070007,272.829987,275.070007,269.289551,2605600
2018-07-06,275.029999,277.739990,274.619995,277.209991,271.384583,2942200
2018-07-09,278.450012,279.859985,278.420013,279.809998,273.929962,4775400
2018-07-10,280.200012,280.950012,280.010010,280.829987,274.928467,3426800
2018-07-11,279.070007,279.970001,278.450012,278.739990,272.882416,3781200
2018-07-12,280.179993,281.359985,279.540009,281.140015,275.231995,3444900
2018-07-13,281.119995,281.890015,280.600006,281.429993,275.515900,3122700
2018-07-16,281.600006,281.739990,280.799988,281.329987,275.417969,2224100
2018-07-17,280.399994,282.869995,280.359985,282.470001,276.534058,2322300
2018-07-18,282.549988,283.149994,282.010010,283.089996,277.141022,3603800
2018-07-19,282.269989,282.690002,281.420013,281.920013,275.995605,3220900
2018-07-20,281.709991,282.429993,281.450012,281.619995,275.701904,4868600
2018-07-23,281.399994,282.399994,280.980011,282.140015,276.210999,1879900
2018-07-24,283.720001,284.529999,282.609985,283.549988,277.591339,2253000
2018-07-25,283.350006,286.380005,283.269989,286.179993,280.166107,3297300
2018-07-26,285.179993,286.109985,285.079987,285.190002,279.196869,4088800
2018-07-27,285.700012,285.799988,282.359985,283.359985,277.405334,2798100
2018-07-30,283.470001,283.649994,281.309998,281.769989,275.848755,4929600
2018-07-31,282.829987,283.989990,282.350006,283.279999,277.327026,3589000
2018-08-01,283.459991,284.100006,282.109985,282.880005,276.935425,2679900
2018-08-02,281.350006,284.559998,281.119995,284.230011,278.257050,2327600
2018-08-03,284.529999,285.649994,284.320007,285.549988,279.549286,2257900
2018-08-06,285.549988,286.989990,285.200012,286.649994,280.626221,2988500
2018-08-07,287.429993,288.019989,287.250000,287.470001,281.428955,5084500
2018-08-08,287.410004,287.940002,286.970001,287.369995,281.331055,3483800
2018-08-09,287.510010,287.989990,286.940002,287.109985,281.076508,2385500
2018-08-10,285.429993,286.040009,284.359985,285.070007,279.079376,3290500
2018-08-13,285.470001,286.170013,283.769989,284.109985,278.139587,3349700
2018-08-14,284.929993,286.160004,284.500000,285.929993,279.921326,3217200
2018-08-15,284.369995,284.470001,282.149994,283.649994,277.689209,3848900
2018-08-16,285.369995,287.070007,285.369995,286.100006,280.087769,3367800
2018-08-17,285.869995,287.589996,285.399994,287.040009,281.007996,2975900
2018-08-20,287.600006,288.010010,287.070007,287.739990,281.693298,1853200
2018-08-21,288.309998,289.359985,288.130005,288.230011,282.173004,2667500
2018-08-22,287.910004,288.790009,287.600006,288.220001,282.163208,2124500
2018-08-23,287.970001,288.970001,287.470001,287.730011,281.683502,3325300
2018-08-24,288.480011,289.720001,288.420013,289.519989,283.435883,2451900
2018-08-27,290.899994,291.970001,290.730011,291.809998,285.677765,3759500
2018-08-28,292.390015,292.489990,291.470001,291.890015,285.756104,3556400
2018-08-29,292.250000,293.829987,291.959991,293.540009,287.371399,2806000
2018-08-30,293.000000,293.459991,291.700012,292.290009,286.147705,4669400
2018-08-31,291.929993,292.899994,291.369995,292.440002,286.294525,4983200
2018-09-04,291.940002,292.290009,290.760010,291.950012,285.814850,3480500
2018-09-05,291.500000,291.700012,289.950012,291.160004,285.041443,7530000
2018-09-06,291.190002,291.570007,289.049988,290.309998,284.209290,3838800
2018-09-07,289.000000,290.769989,288.769989,289.600006,283.514221,5450700
2018-09-10,290.820007,291.109985,289.940002,290.250000,284.150513,2767500
2018-09-11,289.399994,291.619995,289.029999,291.220001,285.100189,3015600
2018-09-12,291.130005,291.859985,290.299988,291.239990,285.119720,2634400
2018-09-13,292.390015,293.119995,292.089996,292.920013,286.764465,1818000
2018-09-14,293.160004,293.359985,292.100006,292.910004,286.754669,2616900
2018-09-17,292.910004,292.940002,291.119995,291.440002,285.315552,2466900
2018-09-18,291.660004,293.690002,291.660004,293.070007,286.911285,2520100
2018-09-19,293.029999,293.799988,292.950012,293.279999,287.116882,2354100
2018-09-20,294.739990,296.070007,294.630005,295.760010,289.544800,3987700
2018-09-21,296.570007,296.690002,295.260010,295.359985,289.153168,3918800
2018-09-24,294.790009,294.940002,293.799988,294.470001,288.281860,3412700
2018-09-25,294.970001,295.070007,293.920013,294.160004,287.978394,3341900
2018-09-26,293.040009,294.410004,291.579987,292.019989,287.129822,4082400
2018-09-27,292.570007,294.070007,291.929993,292.820007,287.916443,2628200
2018-09-28,292.149994,293.440002,292.100006,292.730011,287.827942,5172100
2018-10-01,294.299988,295.100006,293.160004,293.869995,288.948822,3455400
2018-10-02,293.730011,294.529999,293.320007,293.750000,288.830872,2927500
2018-10-03,294.920013,295.399994,293.510010,293.950012,289.027527,3473900
2018-10-04,293.390015,293.420013,289.820007,291.739990,286.854523,3837300
2018-10-05,291.869995,292.440002,288.359985,289.929993,285.074829,4367900
2018-10-08,289.170013,290.359985,287.600006,289.940002,285.084686,5377400
2018-10-09,289.549988,291.010010,288.929993,289.589996,284.740509,5886800
2018-10-10,288.940002,288.989990,279.940002,280.250000,275.556946,8209500
2018-10-11,279.230011,280.970001,272.399994,274.329987,269.736084,10570100
2018-10-12,278.829987,279.140015,274.390015,278.029999,273.374115,7286400
2018-10-15,277.589996,279.089996,276.369995,276.529999,271.899231,3517500
2018-10-16,278.649994,282.959991,278.130005,282.619995,277.887268,5113200
2018-10-17,282.549988,283.230011,279.630005,282.559998,277.828247,5944900
2018-10-18,281.470001,282.130005,277.019989,278.510010,273.846100,4418500
2018-10-19,279.260010,281.369995,277.589996,278.269989,273.610077,3043300
2018-10-22,279.059998,279.410004,276.440002,277.220001,272.577698,3852700
2018-10-23,272.959991,276.890015,270.609985,275.570007,270.955292,5541400
2018-10-24,275.390015,275.790009,266.640015,267.140015,262.666473,5209200
2018-10-25,269.369995,273.829987,268.200012,272.019989,267.464722,4590500
2018-10-26,267.869995,270.730011,264.239990,267.100006,262.627136,7153700
2018-10-29,270.839996,272.250000,261.850006,265.609985,261.162109,6301500
2018-10-30,265.640015,270.119995,265.079987,269.859985,265.340912,9531100
2018-10-31,272.790009,275.239990,272.179993,272.760010,268.192413,7040700
2018-11-01,273.660004,275.760010,272.410004,275.420013,270.807831,3428700
2018-11-02,276.750000,277.250000,271.609985,273.890015,269.303467,3391900
2018-11-05,274.579987,276.040009,273.390015,275.570007,270.955292,5606200
2018-11-06,275.399994,277.339996,275.309998,277.160004,272.518707,2430900
2018-11-07,279.630005,283.230011,279.179993,283.130005,278.388702,7669100
2018-11-08,282.299988,283.329987,281.350006,282.519989,277.788910,7660600
2018-11-09,281.149994,281.339996,278.250000,279.959991,275.271790,5327400
2018-11-12,279.250000,279.510010,274.010010,274.510010,269.913086,3786800
2018-11-13,275.109985,277.369995,273.260010,274.109985,269.519745,5396800
2018-11-14,276.200012,276.649994,270.429993,272.209991,267.651550,4614900
2018-11-15,270.809998,275.570007,268.959991,274.959991,270.355499,6163900
2018-11-16,273.829987,276.730011,273.290009,275.739990,271.122437,3803900
2018-11-19,275.109985,275.369995,270.079987,271.130005,266.589661,3555700
2018-11-20,267.309998,268.959991,265.089996,266.100006,261.643890,6274100
2018-11-21,267.799988,269.089996,266.959991,266.959991,262.489471,4247100
2018-11-23,265.100006,266.760010,265.019989,265.309998,260.867096,1660900
2018-11-26,267.760010,269.529999,267.309998,269.470001,264.957489,3187200
2018-11-27,268.450012,270.350006,267.619995,270.320007,265.793243,4565100
2018-11-28,271.609985,276.630005,270.519989,276.630005,271.997559,5484700
2018-11-29,275.779999,277.630005,274.489990,276.070007,271.446930,4901300
2018-11-30,275.859985,278.380005,275.500000,278.000000,273.344635,7603600
2018-12-03,282.429993,282.579987,279.589996,281.369995,276.658203,5885800
2018-12-04,280.489990,280.929993,271.940002,272.529999,267.966248,6727800
2018-12-06,267.920013,271.970001,264.359985,271.820007,267.268097,8536300
2018-12-07,271.450012,273.269989,264.589996,265.600006,261.152252,6089100
2018-12-10,265.339996,267.119995,260.510010,266.000000,261.545563,8522700
2018-12-11,269.609985,269.820007,264.410004,266.049988,261.594727,4526500
2018-12-12,269.480011,270.940002,267.350006,267.489990,263.010590,3879400
2018-12-13,268.440002,269.459991,266.070007,267.239990,262.764771,5215800
2018-12-14,264.899994,265.970001,261.750000,262.399994,258.005829,6080500
2018-12-17,259.980011,261.109985,253.940002,255.649994,252.757904,9320600
2018-12-18,257.670013,258.350006,253.710007,255.619995,252.728241,10267600
2018-12-19,255.589996,259.829987,249.729996,251.740005,248.892151,13166500
2018-12-20,250.220001,251.940002,244.979996,247.429993,244.630890,13684400
2018-12-21,248.550003,251.410004,241.720001,242.350006,239.608368,14262700
2018-12-24,240.800003,242.000000,236.039993,236.089996,233.419174,6419000
2018-12-26,237.729996,247.889999,235.460007,247.669998,244.868179,13154100
2018-12-27,244.330002,250.070007,240.669998,250.059998,247.231125,12693600
2018-12-28,251.029999,252.880005,247.949997,249.330002,246.827255,10856300
2018-12-31,251.039993,251.630005,248.990005,251.610001,249.084351,10117800
2019-01-02,247.539993,252.699997,247.419998,251.720001,249.193253,5980000
2019-01-03,249.789993,250.029999,245.080002,245.429993,242.966385,5831100
2019-01-04,249.059998,254.589996,248.639999,254.059998,251.509750,6430100
2019-01-07,254.240005,257.459991,253.210007,255.770004,253.202606,5961000
2019-01-08,258.380005,258.820007,255.520004,258.290009,255.697311,5348500
2019-01-09,259.089996,260.480011,257.720001,259.489990,256.885254,4097000
2019-01-10,257.820007,260.700012,257.079987,260.510010,257.895020,4325600
2019-01-11,259.239990,260.519989,258.570007,260.369995,257.756409,5111600
